"COISS_2004","data/1467495982_1468437249/N1468435253_1.LBL ","co-iss-n1468435253       ",  8.284929,  8.682377, 10.785341, 11.175551,  185313.564,  230690.115,  62.03897,  62.59712, 218.86604, 223.57006, 5182769.741, 5226638.001,   3.786,  13.977, 252.839, 263.031, 176.197,-173.611, 176.352, 186.160,  94.688,  95.079,  65.611,  65.612, 114.388, 114.389,  73.612,  73.754, 106.246, 106.388, -24.386, -24.385, -16.390, -16.249,      31.473,   19858.780,  -67018.496,  -51738.613,  59.66050,  59.79531, 4987070.889, 4991359.879,  97.590, 277.585, 346.643, 166.638, 5006263.003, 290.947, 187.589,  94.626,  65.611, 114.389,  73.019, 106.981, -24.389, -16.981
"COISS_2004","data/1467495982_1468437249/N1468435310_1.LBL ","co-iss-n1468435310       ",  8.284929,  8.682377, 10.785341, 11.175551,  185014.323,  230700.986,  31.01875,  31.29970, 109.42387, 111.78916, 5182638.578, 5226829.501,   3.770,  13.978, 252.823, 263.031, 176.181,-173.611, 176.331, 186.154,  94.688,  95.079,  65.611,  65.612, 114.388, 114.389,  73.611,  73.754, 106.246, 106.389, -24.386, -24.385, -16.384, -16.241,      87.989,   19825.633,  -67022.577,  -51381.617,  29.83131,  29.89867, 4987248.038, 4991635.396,  97.592, 277.589, 346.644, 166.642, 5006441.177, 290.947, 187.589,  94.626,  65.611, 114.389,  73.019, 106.981, -24.389, -16.981
"COISS_2004","data/1467495982_1468437249/N1468435350_1.LBL ","co-iss-n1468435350       ",  8.284929,  8.682377, 10.785341, 11.175551,  185020.125,  230708.395,  31.01953,  31.30049, 109.42797, 111.79197, 5182767.933, 5226959.959,   3.763,  13.971, 252.817, 263.024, 176.174,-173.619, 176.327, 186.150,  94.688,  95.079,  65.611,  65.612, 114.388, 114.389,  73.611,  73.754, 106.246, 106.389, -24.387, -24.386, -16.390, -16.247,      64.930,   19803.052,  -67025.357,  -51383.973,  29.83203,  29.89940, 4987368.718, 4991756.183,  97.592, 277.589, 346.644, 166.642, 5006562.556, 290.947, 187.589,  94.626,  65.611, 114.389,  73.019, 106.981, -24.389, -16.981
"COISS_2004","data/1467495982_1468437249/N1468435368_1.LBL ","co-iss-n1468435368       ",  8.284929,  8.682377, 10.785341, 11.175551,  185023.349,  230712.510,  31.01996,  31.30092, 109.43024, 111.79354, 5182839.765, 5227032.403,   3.760,  13.967, 252.813, 263.020, 176.170,-173.623, 176.320, 186.143,  94.688,  95.079,  65.611,  65.612, 114.388, 114.389,  73.611,  73.754, 106.246, 106.389, -24.379, -24.379, -16.365, -16.223,      52.125,   19790.512,  -67026.901,  -51385.282,  29.83243,  29.89980, 4987435.733, 4991823.256,  97.592, 277.589, 346.644, 166.642, 5006629.958, 290.947, 187.589,  94.626,  65.611, 114.389,  73.019, 106.981, -24.389, -16.981
"COISS_2004","data/1467495982_1468437249/N1468435430_7.LBL ","co-iss-n1468435430       ",  8.284929,  8.682377, 10.785341, 11.175551,  185029.141,  230719.903,  31.02073,  31.30170, 109.43433, 111.79634, 5182968.787, 5227162.525,   3.753,  13.959, 252.806, 263.012, 176.163,-173.630, 176.331, 186.153,  94.688,  95.079,  65.611,  65.612, 114.388, 114.389,  73.611,  73.754, 106.246, 106.389, -24.372, -24.372, -16.365, -16.223,      29.124,   19767.987,  -67029.674,  -51387.633,  29.83315,  29.90052, 4987556.103, 4991943.732,  97.592, 277.589, 346.644, 166.642, 5006751.025, 290.947, 187.590,  94.626,  65.611, 114.389,  73.019, 106.981, -24.389, -16.981
"COISS_2004","data/1467495982_1468437249/N1468437072_1.LBL ","co-iss-n1468437072       ",  8.294915,  8.692369, 10.784962, 11.175178,  185558.863,  230978.813,  62.09802,  62.65666, 219.07662, 223.77961, 5187702.463, 5231607.937,   3.786,  13.974, 252.839, 263.026, 176.187,-173.625, 176.335, 186.138,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.612,  73.753, 106.247, 106.388, -24.385, -24.385, -16.381, -16.240,       0.221,   19840.177,  -67103.404,  -51809.972,  59.71637,  59.85134, 4991740.743, 4996035.645,  97.601, 277.601, 346.653, 166.653, 5010957.714, 290.948, 187.599,  94.618,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1467495982_1468437249/N1468437129_1.LBL ","co-iss-n1468437129       ",  8.294915,  8.692369, 10.784962, 11.175178,  185233.925,  230989.676,  31.04827,  31.32948, 109.52914, 111.89394, 5187570.800, 5231799.236,   3.771,  13.974, 252.823, 263.026, 176.171,-173.625, 176.321, 186.140,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.385, -24.384, -16.383, -16.240,      51.096,   19807.060,  -67107.480,  -51452.752,  29.85924,  29.92687, 4991917.709, 4996310.220,  97.602, 277.599, 346.654, 166.651, 5011135.705, 290.948, 187.600,  94.618,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1467495982_1468437249/N1468437169_1.LBL ","co-iss-n1468437169       ",  8.294915,  8.692369, 10.784962, 11.175178,  185239.754,  230997.078,  31.04905,  31.33026, 109.53323, 111.89675, 5187700.019, 5231929.557,   3.764,  13.967, 252.816, 263.019, 176.164,-173.633, 176.291, 186.110,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.398, -24.397, -16.394, -16.252,      28.057,   19784.498,  -67110.256,  -51455.106,  29.85996,  29.92759, 4992038.265, 4996430.881,  97.602, 277.599, 346.654, 166.651, 5011256.958, 290.948, 187.600,  94.617,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1467495982_1468437249/N1468437187_1.LBL ","co-iss-n1468437187       ",  8.294915,  8.692369, 10.784962, 11.175178,  185242.993,  231001.190,  31.04948,  31.33069, 109.53550, 111.89831, 5187771.776, 5232001.925,   3.743,  13.963, 252.795, 263.015, 176.143,-173.637, 176.302, 186.138,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.372, -24.372, -16.355, -16.212,      15.263,   19771.969,  -67111.798,  -51456.413,  29.86036,  29.92799, 4992105.211, 4996497.885,  97.602, 277.599, 346.654, 166.651, 5011324.292, 290.948, 187.600,  94.617,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1467495982_1468437249/N1468437249_1.LBL ","co-iss-n1468437249       ",  8.294915,  8.692369, 10.784962, 11.175178,  185248.813,  231008.577,  31.05025,  31.33147, 109.53958, 111.90111, 5187900.662, 5232131.911,   3.736,  13.956, 252.788, 263.008, 176.136,-173.645, 176.266, 186.102,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.400, -24.399, -16.404, -16.261,       0.145,   19749.464,  -67114.568,  -51458.761,  29.86108,  29.92871, 4992225.457, 4996618.235,  97.602, 277.602, 346.654, 166.654, 5011445.234, 290.948, 187.600,  94.617,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1467495982_1468437249/W1468437249_1.LBL ","co-iss-w1468437249       ",  6.651991, 10.438641,  9.138028, 12.853854,   60725.551,  807493.743, 277.28083, 343.71382, 297.46173,1347.40837, 4683883.261, 5771104.492, 280.767, 277.585, 169.820, 166.637,  93.167,  89.984,  94.944,  91.762,  92.440,  97.115,  65.607,  65.617, 114.383, 114.393,  71.789,  75.307, 104.693, 108.211, -24.380, -24.372, -18.206, -14.686,     979.416,  160784.958, -207637.137,  113063.570, 292.73481, 300.83922, 4952280.701, 5045670.942,  97.614, 277.588, 346.666, 166.640, 5011486.464, 290.948, 187.600,  94.617,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468437365_1.LBL ","co-iss-n1468437365       ",  8.294915,  8.692369, 10.784962, 11.175178,  185288.066,  231026.391,  31.05211,  31.33334, 109.54941, 111.90785, 5188211.283, 5232445.180,   3.720,  13.939, 252.772, 262.991, 176.119,-173.662, 176.262, 186.096,  94.680,  95.071,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.384, -24.384, -16.371, -16.228,      41.561,   19695.224,  -67121.243,  -51464.420,  29.86281,  29.93049, 4992515.253, 4996908.284,  97.605, 277.602, 346.656, 166.654, 5011736.708, 290.948, 187.601,  94.616,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468438891_1.LBL ","co-iss-n1468438891       ",  8.304448,  8.701877, 10.784972, 11.175162,  185684.554,  231146.383,  62.15567,  62.71485, 219.28082, 223.97985, 5192519.010, 5236469.864,   3.772,  13.961, 252.824, 263.013, 176.163,-173.649, 176.321, 186.125,  94.672,  95.063,  65.612,  65.612, 114.388, 114.388,  73.611,  73.753, 106.247, 106.389, -24.385, -24.385, -16.392, -16.251,      61.024,   19781.793,  -67158.455,  -51356.302,  59.77228,  59.90739, 4996415.118, 5000847.955,  97.616, 277.611, 346.667, 166.662, 5015647.592, 290.949, 187.610,  94.609,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468438948_1.LBL ","co-iss-n1468438948       ",  8.304448,  8.701877, 10.784972, 11.175162,  185359.303,  231157.237,  31.07710,  31.35857, 109.63123, 111.99406, 5192386.859, 5236660.960,   3.740,  13.962, 252.791, 263.013, 176.129,-173.649, 176.298, 186.136,  94.672,  95.063,  65.612,  65.612, 114.388, 114.388,  73.610,  73.753, 106.247, 106.390, -24.375, -24.374, -16.374, -16.231,       3.810,   19748.704,  -67162.524,  -51491.130,  29.88720,  29.95496, 4996591.903, 5000988.690,  97.614, 277.612, 346.665, 166.663, 5015825.399, 290.949, 187.610,  94.609,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468438988_1.LBL ","co-iss-n1468438988       ",  8.304448,  8.701877, 10.784972, 11.175162,  185365.130,  231164.633,  31.07787,  31.35935, 109.63531, 111.99686, 5192515.939, 5236791.141,   3.733,  13.954, 252.784, 263.006, 176.122,-173.656, 176.262, 186.100,  94.672,  95.063,  65.612,  65.612, 114.388, 114.388,  73.610,  73.753, 106.247, 106.390, -24.398, -24.397, -16.409, -16.266,      26.829,   19726.161,  -67165.297,  -51493.480,  29.88791,  29.95568, 4996712.335, 5001109.226,  97.614, 277.612, 346.665, 166.663, 5015946.528, 290.949, 187.611,  94.609,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468439006_1.LBL ","co-iss-n1468439006       ",  8.304448,  8.701877, 10.784972, 11.175162,  185368.367,  231168.742,  31.07830,  31.35978, 109.63758, 111.99842, 5192587.619, 5236863.432,   3.729,  13.950, 252.780, 263.002, 176.118,-173.660, 176.272, 186.109,  94.672,  95.063,  65.612,  65.612, 114.388, 114.388,  73.610,  73.753, 106.247, 106.390, -24.387, -24.387, -16.392, -16.250,      39.612,   19713.642,  -67166.836,  -51494.785,  29.88831,  29.95608, 4996779.212, 5001176.162,  97.614, 277.612, 346.665, 166.663, 5016013.792, 290.949, 187.611,  94.609,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468439068_1.LBL ","co-iss-n1468439068       ",  8.304448,  8.701877, 10.784972, 11.175162,  185374.185,  231176.123,  31.07907,  31.36056, 109.64165, 112.00121, 5192716.368, 5236993.278,   3.722,  13.943, 252.774, 262.995, 176.111,-173.668, 176.251, 186.088,  94.672,  95.063,  65.612,  65.612, 114.388, 114.388,  73.610,  73.753, 106.247, 106.390, -24.391, -24.391, -16.389, -16.246,      62.573,   19691.156,  -67169.602,  -51497.130,  29.88903,  29.95680, 4996899.334, 5001296.388,  97.614, 277.612, 346.665, 166.663, 5016134.610, 290.949, 187.611,  94.609,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/W1468439068_1.LBL ","co-iss-w1468439068       ",  6.661628, 10.448041,  9.138143, 12.853737,   60350.439,  808132.912, 277.54078, 344.03158, 297.76301,1348.60266, 4688249.863, 5776476.506, 280.775, 277.594, 169.826, 166.645,  93.164,  89.983,  94.911,  91.730,  92.433,  97.107,  65.607,  65.617, 114.383, 114.393,  71.788,  75.306, 104.694, 108.212, -24.405, -24.390, -18.229, -14.715,     894.493,  160854.658, -207813.908,  113178.930, 293.00868, 301.12097, 4956919.608, 5050396.088,  97.623, 277.597, 346.674, 166.648, 5016175.811, 290.949, 187.611,  94.608,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468439184_1.LBL ","co-iss-n1468439184       ",  8.306390,  8.703821, 10.785069, 11.175262,  185337.135,  231138.498,  31.08053,  31.36203, 109.63863, 112.00489, 5192960.171, 5237237.677,   3.756,  13.981, 252.807, 263.032, 176.144,-173.631, 176.299, 186.140,  94.670,  95.061,  65.612,  65.612, 114.388, 114.388,  73.610,  73.753, 106.247, 106.390, -24.385, -24.385, -16.390, -16.248,      25.503,   19802.580,  -67156.292,  -51483.341,  29.89080,  29.95856, 4997193.607, 5001590.988,  97.614, 277.611, 346.664, 166.662, 5016425.784, 290.949, 187.612,  94.608,  65.611, 114.389,  73.018, 106.982, -24.389, -16.982
"COISS_2004","data/1468437365_1468485353/N1468440710_1.LBL ","co-iss-n1468440710       ",  8.314434,  8.711869, 10.784593, 11.174789,  185880.026,  231434.256,  62.21459,  62.77427, 219.49053, 224.18890, 5197441.086, 5241429.056,   3.774,  13.959, 252.825, 263.009, 176.153,-173.662, 176.287, 186.088,  94.664,  95.055,  65.612,  65.613, 114.387, 114.388,  73.611,  73.752, 106.248, 106.389, -24.385, -24.385, -16.366, -16.224,      95.309,   19766.248,  -67243.035,  -51427.185,  59.82803,  59.96326, 5001075.392, 5005512.427,  97.626, 277.621, 346.677, 166.671, 5020332.646, 290.949, 187.621,  94.601,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468440767_1.LBL ","co-iss-n1468440767       ",  8.314434,  8.711869, 10.784593, 11.174789,  184781.963,  231445.100,  31.10165,  31.38828, 109.69631, 112.09859, 5196466.621, 5241619.951,   3.741,  13.988, 252.792, 263.038, 176.120,-173.633, 176.268, 186.131,  94.663,  95.055,  65.612,  65.613, 114.387, 114.388,  73.607,  73.752, 106.248, 106.393, -24.389, -24.389, -16.396, -16.251,      37.980,   19733.187,  -67247.100,  -51561.981,  29.91507,  29.98290, 5001251.994, 5005653.909,  97.625, 277.622, 346.675, 166.672, 5020510.270, 290.949, 187.621,  94.601,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468440807_1.LBL ","co-iss-n1468440807       ",  8.314434,  8.711869, 10.784593, 11.174789,  184787.693,  231452.491,  31.10242,  31.38906, 109.70040, 112.10138, 5196595.548, 5241749.999,   3.734,  13.981, 252.785, 263.031, 176.113,-173.641, 176.255, 186.117,  94.663,  95.055,  65.612,  65.613, 114.387, 114.388,  73.607,  73.752, 106.248, 106.393, -24.387, -24.387, -16.382, -16.237,      60.979,   19710.663,  -67249.869,  -51564.329,  29.91579,  29.98362, 5001372.305, 5005774.323,  97.625, 277.622, 346.675, 166.672, 5020631.277, 290.949, 187.621,  94.600,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468440825_1.LBL ","co-iss-n1468440825       ",  8.317167,  8.714604, 10.784730, 11.174929,  184719.898,  231378.669,  31.10229,  31.38892, 109.68443, 112.09861, 5196573.585, 5241725.739,   3.801,  14.055, 252.852, 263.105, 176.180,-173.567, 176.333, 186.202,  94.660,  95.052,  65.612,  65.613, 114.387, 114.388,  73.607,  73.752, 106.248, 106.393, -24.379, -24.379, -16.376, -16.230,      78.875,   19931.385,  -67223.291,  -51538.125,  29.91624,  29.98407, 5001445.828, 5005848.982,  97.625, 277.622, 346.675, 166.672, 5020698.469, 290.949, 187.621,  94.600,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468440887_1.LBL ","co-iss-n1468440887       ",  8.317167,  8.714604, 10.784730, 11.174929,  184725.585,  231386.017,  31.10305,  31.38969, 109.68852, 112.10141, 5196702.175, 5241855.447,   3.794,  14.047, 252.845, 263.098, 176.173,-173.574, 176.305, 186.174,  94.660,  95.052,  65.612,  65.613, 114.387, 114.388,  73.607,  73.752, 106.248, 106.393, -24.403, -24.402, -16.420, -16.275,     101.815,   19908.924,  -67226.052,  -51540.465,  29.91695,  29.98479, 5001565.828, 5005969.084,  97.625, 277.622, 346.675, 166.672, 5020819.162, 290.950, 187.622,  94.600,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/W1468440887_1.LBL ","co-iss-w1468440887       ",  6.674316, 10.460800,  9.137869, 12.853536,   60275.304,  808913.861, 277.79849, 344.34996, 298.03420,1349.80128, 4692622.999, 5781792.625, 280.776, 277.591, 169.827, 166.642,  93.154,  89.969,  94.905,  91.720,  92.422,  97.096,  65.607,  65.617, 114.383, 114.393,  71.788,  75.305, 104.695, 108.212, -24.396, -24.384, -18.217, -14.700,    1076.352,  161207.544, -208011.711,  113290.436, 293.28261, 301.40232, 4961539.956, 5055115.312,  97.636, 277.610, 346.687, 166.661, 5020860.308, 290.950, 187.622,  94.600,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468441003_1.LBL ","co-iss-n1468441003       ",  8.317167,  8.714604, 10.784730, 11.174929,  184739.302,  231403.736,  31.10491,  31.39156, 109.69837, 112.10816, 5197012.084, 5242168.048,   3.778,  14.030, 252.829, 263.080, 176.156,-173.592, 176.269, 186.137,  94.660,  95.052,  65.612,  65.613, 114.387, 114.388,  73.607,  73.752, 106.248, 106.393, -24.409, -24.408, -16.415, -16.270,      59.450,   19854.791,  -67232.705,  -51546.247,  29.91868,  29.98652, 5001855.032, 5006257.577,  97.625, 277.622, 346.675, 166.672, 5021110.037, 290.950, 187.622,  94.600,  65.611, 114.389,  73.017, 106.983, -24.389, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442529_1.LBL ","co-iss-n1468442529       ",  8.324679,  8.722110, 10.787331, 11.177520,  185173.803,  230703.186,  62.26190,  62.82189, 219.60530, 224.31393, 5201392.951, 5245405.195,   3.758,  13.991, 252.808, 263.041, 176.127,-173.640, 176.269, 186.118,  94.655,  95.045,  65.612,  65.613, 114.387, 114.388,  73.608,  73.749, 106.251, 106.392, -24.385, -24.385, -16.378, -16.236,     122.663,   19757.674,  -67044.223,  -51706.539,  59.88467,  60.01985, 5005810.473, 5010116.772,  97.637, 277.631, 346.686, 166.681, 5025012.886, 290.950, 187.631,  94.592,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442586_1.LBL ","co-iss-n1468442586       ",  8.327021,  8.724452, 10.787001, 11.177191,  184955.388,  230793.112,  31.13055,  31.41244, 109.78439, 112.16339, 5201317.575, 5245653.804,   3.807,  14.054, 252.856, 263.104, 176.175,-173.577, 176.296, 186.160,  94.652,  95.043,  65.612,  65.613, 114.387, 114.388,  73.607,  73.749, 106.251, 106.393, -24.403, -24.402, -16.409, -16.267,     101.307,   19927.043,  -67064.912,  -51365.438,  29.94336,  30.01089, 5005981.264, 5010386.303,  97.634, 277.632, 346.684, 166.681, 5025190.325, 290.950, 187.632,  94.592,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442626_1.LBL ","co-iss-n1468442626       ",  8.327021,  8.724452, 10.787001, 11.177191,  184961.116,  230800.443,  31.13132,  31.41321, 109.78848, 112.16620, 5201446.366, 5245783.693,   3.800,  14.047, 252.849, 263.097, 176.168,-173.585, 176.311, 186.174,  94.653,  95.043,  65.612,  65.613, 114.387, 114.388,  73.607,  73.749, 106.251, 106.393, -24.388, -24.388, -16.390, -16.248,      92.360,   19904.544,  -67067.671,  -51367.775,  29.94408,  30.01161, 5006101.454, 5010506.599,  97.634, 277.632, 346.684, 166.681, 5025311.208, 290.950, 187.632,  94.592,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442644_1.LBL ","co-iss-n1468442644       ",  8.327021,  8.724452, 10.787001, 11.177191,  184964.298,  230804.515,  31.13175,  31.41365, 109.79076, 112.16775, 5201517.883, 5245855.820,   3.796,  14.043, 252.846, 263.093, 176.164,-173.589, 176.311, 186.174,  94.653,  95.043,  65.612,  65.613, 114.387, 114.388,  73.607,  73.749, 106.251, 106.393, -24.388, -24.387, -16.394, -16.251,      79.602,   19892.050,  -67069.203,  -51369.073,  29.94448,  30.01201, 5006168.195, 5010573.399,  97.634, 277.632, 346.684, 166.681, 5025378.334, 290.950, 187.632,  94.592,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442706_1.LBL ","co-iss-n1468442706       ",  8.327021,  8.724452, 10.787001, 11.177191,  184970.016,  230811.831,  31.13252,  31.41442, 109.79484, 112.17055, 5201646.337, 5245985.369,   3.789,  14.036, 252.839, 263.086, 176.157,-173.596, 176.319, 186.182,  94.653,  95.043,  65.612,  65.613, 114.387, 114.388,  73.607,  73.749, 106.251, 106.393, -24.385, -24.384, -16.403, -16.260,      56.686,   19869.609,  -67071.955,  -51371.404,  29.94520,  30.01273, 5006288.071, 5010693.380,  97.634, 277.632, 346.684, 166.681, 5025498.900, 290.950, 187.632,  94.592,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/W1468442706_1.LBL ","co-iss-w1468442706       ",  6.684194, 10.470628,  9.140174, 12.855762,   60807.376,  808694.759, 278.02296, 344.61466, 298.60526,1350.58171, 4696411.599, 5786242.437, 280.508, 277.323, 169.558, 166.373,  92.876,  89.691,  94.598,  91.414,  92.413,  97.087,  65.607,  65.617, 114.383, 114.393,  71.785,  75.303, 104.697, 108.215, -24.415, -24.397, -18.232, -14.718,    1043.734,  161301.240, -207990.768,  113618.146, 293.55897, 301.68745, 4966218.965, 5059897.271,  97.646, 277.620, 346.696, 166.670, 5025540.016, 290.950, 187.632,  94.591,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468442822_1.LBL ","co-iss-n1468442822       ",  8.327021,  8.724452, 10.787001, 11.177191,  184983.808,  230829.472,  31.13437,  31.41629, 109.80467, 112.17728, 5201955.926, 5246297.597,   3.773,  14.019, 252.822, 263.068, 176.140,-173.614, 176.280, 186.141,  94.653,  95.043,  65.612,  65.613, 114.387, 114.388,  73.607,  73.749, 106.251, 106.393, -24.384, -24.383, -16.373, -16.230,       1.455,   19815.521,  -67078.587,  -51377.022,  29.94692,  30.01456, 5006576.984, 5010982.547,  97.634, 277.632, 346.684, 166.681, 5025789.479, 290.950, 187.633,  94.591,  65.612, 114.388,  73.017, 106.983, -24.388, -16.983
"COISS_2004","data/1468437365_1468485353/N1468444348_1.LBL ","co-iss-n1468444348       ",  8.334346,  8.731762, 10.784699, 11.174878,  186092.544,  231727.920,  62.32907,  62.88974, 219.88414, 224.58372, 5207004.227, 5251071.311,   3.736,  13.960, 252.784, 263.009, 176.094,-173.681, 176.238, 186.079,  94.648,  95.038,  65.612,  65.613, 114.387, 114.388,  73.610,  73.751, 106.249, 106.390, -24.387, -24.387, -16.384, -16.243,     168.929,   19729.555,  -67336.389,  -51490.223,  59.93962,  60.07511, 5010403.528, 5014849.219,  97.647, 277.641, 346.695, 166.690, 5029688.317, 290.951, 187.642,  94.584,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
"COISS_2004","data/1468437365_1468485353/N1468444405_1.LBL ","co-iss-n1468444405       ",  8.336005,  8.733422, 10.784466, 11.174645,  185024.594,  231794.795,  31.15911,  31.44626, 109.88665, 112.29764, 5206068.228, 5251302.914,   3.783,  14.034, 252.831, 263.083, 176.140,-173.608, 176.279, 186.146,  94.645,  95.037,  65.612,  65.613, 114.387, 114.388,  73.606,  73.751, 106.249, 106.394, -24.391, -24.390, -16.393, -16.248,       9.747,   19840.130,  -67352.242,  -51388.672,  29.97084,  30.03907, 5010575.775, 5015054.730,  97.644, 277.641, 346.692, 166.690, 5029865.574, 290.951, 187.642,  94.584,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
"COISS_2004","data/1468437365_1468485353/N1468444445_1.LBL ","co-iss-n1468444445       ",  8.334346,  8.731762, 10.784699, 11.174878,  184997.812,  231746.103,  31.15964,  31.44679, 109.89712, 112.29881, 5206155.964, 5251391.564,   3.730,  13.983, 252.779, 263.031, 176.088,-173.660, 176.227, 186.095,  94.646,  95.038,  65.612,  65.613, 114.387, 114.388,  73.606,  73.751, 106.249, 106.394, -24.391, -24.391, -16.393, -16.248,      82.134,   19674.068,  -67343.200,  -51627.473,  29.97158,  30.03972, 5010699.830, 5015111.370,  97.645, 277.642, 346.693, 166.691, 5029986.333, 290.951, 187.642,  94.583,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
"COISS_2004","data/1468437365_1468485353/N1468444463_1.LBL ","co-iss-n1468444463       ",  8.336657,  8.734073, 10.784374, 11.174553,  185056.337,  231828.251,  31.16041,  31.44756, 109.89049, 112.30263, 5206284.376, 5251520.881,   3.790,  14.041, 252.839, 263.089, 176.147,-173.602, 176.301, 186.168,  94.644,  95.037,  65.612,  65.613, 114.387, 114.388,  73.606,  73.751, 106.249, 106.394, -24.390, -24.389, -16.409, -16.264,      30.398,   19861.504,  -67361.167,  -51397.113,  29.97195,  30.04026, 5010760.945, 5015240.050,  97.644, 277.642, 346.693, 166.690, 5030053.390, 290.951, 187.643,  94.583,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
"COISS_2004","data/1468437365_1468485353/N1468444525_1.LBL ","co-iss-n1468444525       ",  8.336687,  8.734104, 10.784369, 11.174549,  185063.122,  231836.622,  31.16118,  31.44834, 109.89444, 112.30545, 5206413.451, 5251651.074,   3.784,  14.034, 252.833, 263.083, 176.141,-173.609, 176.274, 186.140,  94.644,  95.037,  65.612,  65.613, 114.387, 114.388,  73.606,  73.751, 106.249, 106.394, -24.393, -24.392, -16.392, -16.247,      10.152,   19841.731,  -67364.138,  -51399.666,  29.97267,  30.04098, 5010880.625, 5015359.836,  97.644, 277.642, 346.693, 166.690, 5030173.835, 290.951, 187.643,  94.583,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
"COISS_2004","data/1468437365_1468485353/W1468444525_1.LBL ","co-iss-w1468444525       ",  6.693857, 10.480084,  9.139500, 12.854895,   60729.411,  809638.932, 278.29301, 344.94887, 298.80738,1351.90884, 4700954.220, 5791882.462, 280.602, 277.420, 169.651, 166.468,  92.959,  89.777,  94.716,  91.534,  92.406,  97.080,  65.607,  65.617, 114.383, 114.393,  71.785,  75.303, 104.697, 108.215, -24.384, -24.377, -18.201, -14.680,     973.295,  161383.191, -208237.028,  113662.488, 293.83097, 301.96701, 4970825.477, 5064585.773,  97.656, 277.630, 346.705, 166.679, 5030214.896, 290.951, 187.643,  94.583,  65.612, 114.388,  73.016, 106.984, -24.388, -16.984
